waveMin,waveMax,spectroFlux_r,spectroSynFlux_r,sn1_r,sn2_r,elodieBV,elodieTEff,elodieLogG,z
3601.637,10351.42,3.221234,3.149053,50.2629,64.6264,0,0,0,0.5753509
3601.637,10303.86,3.881934,3.814461,37.4923,32.8961,0,0,0,0.5663555
3601.637,10368.12,5.89076,5.733569,43.8845,45.2133,0,0,0,0.3701478
3601.637,10360.96,2.924845,2.910116,36.4674,30.9266,0,0,0,0.6599343
3601.637,10299.12,2.334178,2.309402,46.5219,48.8104,0,0,0,0.5576003
3601.637,10299.12,3.124683,3.17983,46.5219,48.8104,0,0,0,0.5379472
3601.637,10349.04,2.971784,2.942434,55.6003,61.0037,0,0,0,0.5352147
3601.637,10349.04,2.591166,2.536107,55.6003,61.0037,0,0,0,0.496015
3601.637,10292,3.32307,3.28339,28.5928,36.3028,0,0,0,0.4954312
3601.637,10332.37,4.416925,4.332579,46.2657,42.0999,0,0,0,0.4821796
3601.637,10332.37,4.513721,4.437887,46.2657,42.0999,0,0,0,0.5144318
3601.637,10384.84,3.818586,3.839544,36.5754,34.0266,0,0,0,0.5599783
3601.637,10356.19,3.032746,3.025259,46.2657,42.0999,0,0,0,0.551421
3601.637,10301.49,2.488842,2.389009,37.4923,32.8961,0,0,0,0.3445897
3601.637,10332.37,3.936196,3.218622,46.2657,42.0999,0,0,0,0.2553196
3601.637,10356.19,1.99647,1.948358,46.2657,42.0999,0,0,0,0.2145351
3601.637,10320.48,1.838099,1.796294,39.1005,35.4109,0,0,0,0.2022966
3601.637,10287.27,3.680528,3.619757,52.7654,60.2028,0,0,0,0.4807104
3601.637,10292,4.556867,4.489557,28.7186,33.3285,0,0,0,0.467165
3601.637,10292,3.765487,3.733279,28.7186,33.3285,0,0,0,0.5084143
3601.637,10387.24,4.727699,4.637615,46.4106,54.2985,0,0,0,0.4411047
3601.637,10387.24,4.247912,4.234701,46.4106,54.2985,0,0,0,0.4990409
3601.637,10384.84,3.013996,2.807684,51.2915,48.2148,0,0,0,0.5554652
3601.637,10384.84,3.613593,3.459004,51.2915,48.2148,0,0,0,0.5067648
3601.637,10289.64,3.904326,3.806468,27.3837,33.6933,0,0,0,0.4903957
3601.637,10322.86,16.75197,16.74218,37.8596,41.4679,0,0,0,0.1122739
3601.637,10320.48,3.438358,3.406493,37.8596,41.4679,0,0,0,0.5687791
3601.637,10382.45,3.695142,3.63671,46.5346,45.2539,0,0,0,0.5339115
3804.521,9185.44,14.72168,14.63276,28.6355,38.1315,0,0,0,0.3768296
3601.637,10320.48,4.758857,4.96741,39.1005,35.4109,0,0,0,0.07216491
3601.637,10294.38,4.206398,4.08345,31.9868,37.8014,0,0,0,0.5548633
3601.637,10365.73,3.396402,3.384494,31.9868,37.8014,0,0,0,0.4900123
3601.637,10365.73,12.88964,12.87119,44.4048,45.4888,0,0,0,0.3645712
3601.637,10282.53,4.115957,4.025239,46.5346,45.2539,0,0,0,0.5027748
3601.637,10382.45,13.87843,13.7414,46.5346,45.2539,0,0,0,0.2487141
3601.637,10280.16,4.256581,4.287271,41.968,55.0036,0,0,0,0.4963014
3601.637,10377.67,8.242012,8.138083,61.0797,63.4192,0,0,0,0.2843898
3601.637,10353.81,3.07556,3.049507,39.9653,45.0047,0,0,0,0.5385172
3601.637,10296.75,5.27817,5.145854,52.9435,55.8936,0,0,0,0.4034114
3601.637,10296.75,3.78771,3.809107,52.9435,55.8936,0,0,0,0.4865966
3601.637,10296.75,5.690928,5.746594,52.9435,55.8936,0,0,0,0.557966
3798.394,9183.326,64.30213,63.93885,20.3026,22.1159,0,0,0,0.08442297
3815.927,9181.212,20.38363,19.66038,20.3026,22.1159,0,0,0,0.3272995
3819.443,9206.615,17.33994,17.3003,24.1187,26.2716,0,0,0,0.07954179
4076.618,9139.028,99.72194,95.4923,23.3625,23.842,0,0,0,0.614916
3819.443,9183.326,18.12423,15.70897,22.776,26.3386,0,0,0,0.358465
3815.927,9215.099,42.03286,40.49516,23.5874,22.2507,0,0,0,0.181529
3809.781,9225.714,9.403828,9.277619,20.8371,21.0941,0,0,0,0.0887893
3806.274,9212.978,6.734845,6.36114,1.58713,1.75075,0,0,0,0.1411466
3818.563,9215.099,12.10291,11.20819,7.0486,7.27092,0,0,0,0.1123019
3808.904,9215.099,14.21902,13.72933,7.0486,7.27092,0,0,0,0.2873647
3803.645,9215.099,4.765421,4.512648,1.58713,1.75075,0,0,0,0.08554144
3808.027,9206.615,8.309855,8.141014,13.2582,16.9874,0,0,0,0.1989606
3803.645,9215.099,21.62975,21.48981,41.4804,45.755,0,0,0,0.1351757
3825.604,9215.099,26.42134,26.10681,27.4195,21.1902,0,0,0,0.1223178
3601.637,10377.67,2.593904,2.666343,41.968,55.0036,0,0,0,0.5669947
3601.637,10294.38,3.717331,3.609671,34.1088,44.5753,0,0,0,0.5651402
3601.637,10294.38,2.584821,2.570184,34.1088,44.5753,0,0,0,0.5653443
3601.637,10327.61,4.753035,4.687609,42.5495,49.2993,0,0,0,0.6157488
3601.637,10292,2.099708,2.07661,34.1088,44.5753,0,0,0,0.6553046
3601.637,10322.86,7.522542,7.346777,41.6255,43.6556,0,0,0,0.2505302
3601.637,10332.37,1.030256,1.100476,50.0536,47.9051,0,0,0,0.2391746
3601.637,10377.67,2.630824,2.598286,41.968,55.0036,0,0,0,0.5619087
3601.637,10382.45,2.698996,2.683249,39.9653,45.0047,0,0,0,0.5769652
3601.637,10299.12,3.968534,3.963701,43.8811,52.7788,0,0,0,0.2013926
3601.637,10289.64,2.517411,2.426165,28.8187,42.8574,0,0,0,0.6123417
3601.637,10287.27,3.681357,3.702393,31.8943,36.6633,0,0,0,0.6894714
3601.637,10289.64,2.525503,2.57343,34.1088,44.5753,0,0,0,0.6453998
3601.637,10334.75,2.670086,2.664509,31.2923,31.3672,0,0,0,0.5922642
3601.637,10351.42,19.34699,18.03238,35.2845,31.097,0,0,0,0.2092305
3601.637,10334.75,4.111609,3.964052,31.2923,31.3672,0,0,0,0.1301984
3811.536,9215.099,7.296836,7.400735,59.0226,67.7074,0,0,0,0.0001673399
3601.637,10329.99,5.984536,5.962999,41.7303,58.4673,0,0,0,0.5121504
3601.637,10349.04,9.635625,9.312413,41.7303,58.4673,0,0,0,0.3170328
3601.637,10358.57,5.473588,5.336612,51.9723,62.9095,0,0,0,0.4401535
3601.637,10358.57,6.252797,6.156067,51.9723,62.9095,0,0,0,0.5378932
3601.637,10289.64,3.642289,3.529182,31.8943,36.6633,0,0,0,0.6839222
3601.637,10282.53,3.876219,3.72555,48.845,61.111,0,0,0,0.492471
3601.637,10277.8,1.943319,1.924361,38.2037,47.0793,0,0,0,0.1004681
3601.637,10358.57,7.860132,7.53404,38.2037,47.0793,0,0,0,0.2568404
3601.637,10294.38,10.12805,9.850339,28.6705,39.0198,0,0,0,0.2096298
3601.637,10292,4.586792,4.540549,39.384,54.3104,0,0,0,0.5392527
3601.637,10318.11,3.981015,4.006387,52.1487,65.0111,0,0,0,0.5181227
3601.637,10294.38,3.238708,3.368002,47.4195,43.5373,0,0,0,0.1604216
3601.637,10282.53,4.076394,4.143382,42.5319,40.6438,0,0,0,0.4478228
3601.637,10294.38,1.633842,1.670972,47.4195,43.5373,0,0,0,0.2428335
3601.637,10294.38,8.927783,8.903646,47.4195,43.5373,0,0,0,0.3333072
3601.637,10380.06,4.125657,4.157289,42.5319,40.6438,0,0,0,0.4807188
3601.637,10308.61,1.871322,1.919441,96.1045,70.4439,0,0,0,0.6186338
3601.637,10332.37,3.194239,3.162798,96.1045,70.4439,0,0,0,0.4961531
3601.637,10332.37,5.585245,5.5674,96.1045,70.4439,0,0,0,0.4637868
3601.637,10377.67,9.181835,9.068563,42.5319,40.6438,0,0,0,0.3856803
3601.637,10363.35,4.148441,3.811509,78.2294,54.0375,0,0,0,0.5277417
3601.637,10292,6.376359,6.199042,38.6397,33.7768,0,0,0,0.4980078
3601.637,10356.19,3.737756,3.705998,47.7002,37.4234,0,0,0,0.4858926
3601.637,10356.19,1.89328,1.880673,47.7002,37.4234,0,0,0,0.3794178
3601.637,10351.42,2.39026,2.438102,47.7002,37.4234,0,0,0,0.7975454
3601.637,10351.42,2.507963,2.604667,55.8139,45.0666,0,0,0,0.5596367
3601.637,10351.42,2.117781,2.181003,38.6397,33.7768,0,0,0,0.6014585
3601.637,10351.42,3.783767,3.88733,38.6397,33.7768,0,0,0,0.6483805
3601.637,10387.24,3.014769,2.994972,49.8861,42.6018,0,0,0,0.5644706
3601.637,10351.42,4.698231,4.624436,67.6091,61.0172,0,0,0,0.5474982
3601.637,10294.38,2.671082,2.530065,36.6637,34.9922,0,0,0,0.2498717
3601.637,10356.19,2.976448,2.876349,42.1787,30.7965,0,0,0,0.4215941
3601.637,10351.42,2.670227,2.694844,38.6397,33.7768,0,0,0,0.5344845
3601.637,10351.42,3.190537,3.318055,38.6397,33.7768,0,0,0,0.6825135
3601.637,10358.57,4.63441,4.569364,33.4604,36.3153,0,0,0,0.4697707
3601.637,10358.57,2.918725,2.92563,33.4604,36.3153,0,0,0,0.5421959
3601.637,10310.98,2.897425,2.945517,41.0546,36.8099,0,0,0,0.5499088
3601.637,10351.42,2.538416,2.496177,52.7276,58.1003,0,0,0,0.2429663
3601.637,10310.98,3.127482,3.161541,41.0546,36.8099,0,0,0,0.5443028
3809.781,9215.099,7.433933,7.44622,78.0432,96.1807,0,0,0,0.3669384
3815.927,9215.099,28.96749,28.71527,58.936,81.8725,0,0,0,0.1979131
3808.027,9208.735,7.303135,7.23647,36.167,36.9423,0,0,0,0.3860993
3601.637,10334.75,5.254717,5.203796,32.6121,34.4741,0,0,0,0.4427185
3601.637,10334.75,2.323155,2.256395,32.6121,34.4741,0,0,0,0.6933732
3601.637,10351.42,4.691991,4.607957,50.2629,64.6264,0,0,0,0.4921855
3601.637,10349.04,7.202462,7.168001,55.6003,61.0037,0,0,0,0.4890557
3601.637,10384.84,3.582358,3.528593,40.287,42.4963,0,0,0,0.4580529
3601.637,10377.67,3.128482,3.08435,41.968,55.0036,0,0,0,0.601283
3601.637,10372.9,2.226504,2.218005,41.968,55.0036,0,0,0,0.6038603
3601.637,10384.84,3.031343,3.070255,40.287,42.4963,0,0,0,0.6089645
3601.637,10268.33,2.796434,2.78479,39.9653,45.0047,0,0,0,0.5902619
3601.637,10377.67,3.027674,2.944182,41.968,55.0036,0,0,0,0.5433987
3807.15,9215.099,31.17717,30.70141,44.2579,50.5968,0,0,0,0.1356685
3601.637,10301.49,3.06258,3.071307,34.5174,38.8451,0,0,0,0.5637524
3601.637,10396.81,5.433668,5.362862,34.5174,38.8451,0,0,0,0.5146034
3601.637,10301.49,1.789877,1.797153,34.5174,38.8451,0,0,0,0.6513529
3601.637,10382.45,4.630363,4.60649,39.9653,45.0047,0,0,0,0.4606546
3601.637,10356.19,1.616927,1.577402,71.2707,61.2523,0,0,0,0.3362418
3801.894,9204.496,1.914009,1.944152,32.8313,37.0143,0,0,0,0.5701698
3800.144,9183.326,13.11565,13.25268,30.0514,36.9977,0,0,0,0.1533509
3813.292,9206.615,62.00769,62.02372,14.2073,12.3768,0,0,0,0.1318911
3806.274,9202.377,6.590474,6.617194,16.8609,19.0638,0,0,0,0.4271107
3807.15,9202.377,78.28835,78.20254,16.8609,19.0638,0,0,0,0.07302839
3806.274,9206.615,34.42696,34.33291,23.3625,23.842,0,0,0,0.144726
3815.048,9198.14,12.26539,12.05818,33.1862,43.2444,0,0,0,0.2325611
3820.322,9204.496,10.13711,10.15973,18.0778,21.0363,0,0,0,0.08558354
3814.17,9198.14,12.61714,12.37335,33.1862,43.2444,0,0,0,0.2246703
3808.027,9208.735,6.952874,6.912596,25.0316,29.6457,0,0,0,0.3059909
3601.637,10353.81,3.434572,3.409243,44.0836,48.5019,0,0,0,0.9597179
3601.637,10353.81,8.58128,8.688296,44.0836,48.5019,0,0,0,0.1709968
3601.637,10353.81,1.993587,1.970673,44.0836,48.5019,0,0,0,0.5629122
3601.637,10368.12,4.655891,4.617522,41.6255,43.6556,0,0,0,0.5411438
3601.637,10396.81,2.508278,2.499055,41.6255,43.6556,0,0,0,0.5308349
3601.637,10346.66,3.664086,3.727061,52.1722,60.8297,0,0,0,0.5670902
3601.637,10356.19,4.88083,4.896352,33.3954,48.7637,0,0,0,0.4798898
3601.637,10334.75,3.03545,3.137872,40.0877,34.307,0,0,0,0.6584004
3601.637,10396.81,2.211459,2.181589,34.5174,38.8451,0,0,0,0.6116545
3601.637,10280.16,5.843032,5.758821,53.2911,53.2363,0,0,0,0.4944195
3601.637,10299.12,2.888479,2.858094,43.715,47.0035,0,0,0,0.5672657
3601.637,10299.12,3.970444,3.918251,43.715,47.0035,0,0,0,0.5607815
3601.637,10289.64,3.508676,3.40934,29.2843,37.6163,0,0,0,0.3379587
3601.637,10337.13,3.654114,3.663612,48.435,61.3825,0,0,0,0.6020863
3601.637,10280.16,4.037083,4.050622,53.2911,53.2363,0,0,0,0.522542
3601.637,10358.57,2.751125,2.762092,38.6029,35.0689,0,0,0,0.5855822
3601.637,10349.04,4.057885,3.979332,35.4012,47.4471,0,0,0,0.6037763
3601.637,10370.51,3.733528,3.69065,70.5587,71.6294,0,0,0,0.604816
3601.637,10358.57,3.3949,3.433362,40.8834,39.1649,0,0,0,0.7547077
3601.637,10349.04,7.535837,7.274096,35.4012,47.4471,0,0,0,0.2700385
3601.637,10368.12,2.851355,2.819709,41.6255,43.6556,0,0,0,0.5316851
3601.637,10368.12,4.228351,4.33209,41.6255,43.6556,0,0,0,0.5369833
3601.637,10349.04,3.641777,3.621147,35.4012,47.4471,0,0,0,0.5454099
3813.292,9212.978,6.803433,6.789849,59.0226,67.7074,0,0,0,6.06547E-05
3601.637,10334.75,3.207703,2.41767,47.7833,43.763,0,0,0,0.3075188
3601.637,10277.8,5.183597,5.096112,51.3013,55.7669,0,0,0,0.1400759
3601.637,10299.12,2.239399,2.202421,33.5734,40.1161,0,0,0,0.5792311
3601.637,10296.75,2.786098,2.785189,33.5734,40.1161,0,0,0,0.598505
3601.637,10337.13,4.868838,4.764981,47.7833,43.763,0,0,0,0.4735971
3601.637,10282.53,3.189124,3.096253,48.845,61.111,0,0,0,0.5164452
3601.637,10277.8,6.513816,6.459924,51.3013,55.7669,0,0,0,0.4522242
3601.637,10275.43,3.270373,3.116717,45.4115,54.122,0,0,0,0.3732045
3601.637,10363.35,2.986329,2.969568,65.0961,61.8214,0,0,0,0.5663829
3601.637,10275.43,1.093055,1.012201,45.4115,54.122,0,0,0,1.001827
3601.637,10282.53,1.593322,1.571507,48.845,61.111,0,0,0,0.3093907
3601.637,10282.53,6.162117,6.111887,51.3013,55.7669,0,0,0,0.4331915
3601.637,10296.75,3.665267,3.550678,35.4012,47.4471,0,0,0,0.5026369
3601.637,10299.12,5.240117,4.722919,43.715,47.0035,0,0,0,0.2358657
3601.637,10299.12,4.387228,4.21191,52.7276,58.1003,0,0,0,0.2904372
3601.637,10353.81,2.898033,2.82814,36.6637,34.9922,0,0,0,0.6003124
3601.637,10325.24,1.710184,1.665701,63.7417,46.3969,0,0,0,0.6843279
3601.637,10327.61,2.988279,3.196592,63.7417,46.3969,0,0,0,0.4692297
3601.637,10325.24,1.736966,1.768102,63.7417,46.3969,0,0,0,0.5654751
3601.637,10294.38,2.416206,2.359514,38.6397,33.7768,0,0,0,0.5989847
3601.637,10353.81,2.064613,2.0973,36.6637,34.9922,0,0,0,0.4951207
3601.637,10334.75,22.13446,21.39959,40.0877,34.307,0,0,0,0.2360823
3601.637,10356.19,5.675594,5.585072,40.0877,34.307,0,0,0,0.5162405
3601.637,10370.51,3.076401,2.959354,39.2215,43.0407,0,0,0,0.6941734
3809.781,9206.615,15.61954,15.58008,21.1441,26.7781,0,0,0,0.1650503
3813.292,9204.496,5.672837,5.550297,21.1441,26.7781,0,0,0,0.09130053
3601.637,10356.19,2.611198,2.538627,41.3194,40.5209,0,0,0,0.5705196
3601.637,10370.51,3.752515,3.710235,39.2215,43.0407,0,0,0,0.5318389
3814.17,9215.099,25.47034,25.20052,21.1441,26.7781,0,0,0,0.3234022
3601.637,10346.66,1.081192,1.151435,52.1722,60.8297,0,0,0,0.8391221
3601.637,10363.35,2.305928,2.273455,28.8187,42.8574,0,0,0,0.5695139
3601.637,10358.57,4.309938,4.151842,49.7964,44.6536,0,0,0,0.4867716
3601.637,10365.73,2.822403,2.800458,39.2215,43.0407,0,0,0,0.5802793
3601.637,10351.42,2.532549,2.588895,50.2629,64.6264,0,0,0,0.5756459
3601.637,10334.75,4.072185,4.04988,32.6121,34.4741,0,0,0,0.4752779
3601.637,10384.84,3.17202,3.116028,36.5754,34.0266,0,0,0,0.5610385
3601.637,10349.04,5.699635,5.674382,55.6003,61.0037,0,0,0,0.4585344
3601.637,10351.42,5.100263,5.112465,50.2629,64.6264,0,0,0,0.429484
3601.637,10358.57,4.447788,4.383188,39.384,54.3104,0,0,0,0.4630812
3601.637,10329.99,4.709017,4.671153,37.3996,37.684,0,0,0,0.520287
3601.637,10353.81,4.714612,4.622519,50.2629,64.6264,0,0,0,0.2289181
3601.637,10327.61,8.535433,8.931799,37.3996,37.684,0,0,0,0.1482158
3601.637,10351.42,3.238067,3.163778,50.2629,64.6264,0,0,0,0.519614
3601.637,10351.42,2.317914,2.271691,50.2629,64.6264,0,0,0,0.5480379
3601.637,10346.66,4.127286,4.102826,55.6003,61.0037,0,0,0,0.5373026
3601.637,10329.99,2.852363,2.8091,37.3996,37.684,0,0,0,0.5670621
3601.637,10292,4.233657,4.173615,28.5928,36.3028,0,0,0,0.5079606
3601.637,10358.57,4.286506,4.207,39.384,54.3104,0,0,0,0.4778683
3601.637,10292,4.876629,4.218012,28.5928,36.3028,0,0,0,0.2843213
3601.637,10384.84,4.515407,4.391677,36.5754,34.0266,0,0,0,0.4777735
3601.637,10299.12,3.70343,3.798212,41.972,36.1632,0,0,0,0.04180939
3601.637,10384.84,3.546474,3.581558,36.5754,34.0266,0,0,0,0.5257761
3601.637,10346.66,3.182692,3.326053,52.1722,60.8297,0,0,0,0.497315
3601.637,10296.75,2.355973,2.327531,36.5596,49.9201,0,0,0,0.5298405
3601.637,10346.66,4.394703,4.357172,52.1722,60.8297,0,0,0,0.4712998
3601.637,10358.57,5.500638,5.698671,49.7964,44.6536,0,0,0,0.5344154
3601.637,10358.57,2.976545,2.86115,49.7964,44.6536,0,0,0,0.5980048
3808.904,9198.14,16.15251,14.09728,19.7354,20.3608,0,0,0,0.09423325
3601.637,10396.81,4.517167,4.479622,39.2215,43.0407,0,0,0,0.4398952
3601.637,10370.51,2.885252,2.900616,39.2215,43.0407,0,0,0,0.5150802
3601.637,10299.12,2.603696,2.621221,49.0326,49.5203,0,0,0,0.5980371
3801.019,9200.258,10.97738,11.23225,19.7461,18.527,0,0,0,0.07926375
3804.521,9206.615,10.30351,9.38305,13.7646,13.4422,0,0,0,0.3005987
3806.274,9200.258,9.038533,9.057267,23.6421,23.0808,0,0,0,0.4632747
3799.269,9193.904,46.52767,46.36604,19.976,22.9216,0,0,0,0.04287708
3796.645,9208.735,8.046186,7.175076,23.4698,24.7847,0,0,0,0.1745547
3798.394,9202.377,16.00011,16.02026,19.7374,22.8147,0,0,0,0.6131495
3794.897,9179.098,52.76308,52.60012,23.5492,20.7195,0,0,0,0.07298514
3811.536,9204.496,15.9511,15.88785,28.7364,31.2085,0,0,0,0.09412545
3800.144,9204.496,10.69908,10.16608,17.3276,16.6171,0,0,0,0.2727559
3811.536,9191.788,7.869672,7.699555,23.1353,28.5069,0,0,0,0.3297752
3812.414,9212.978,9.145335,8.798463,34.6761,43.7582,0,0,0,0.2869577
3805.397,9196.021,14.20383,13.83445,16.229,25.0775,0,0,0,0.1814534
3828.247,9193.904,11.4149,10.80204,26.1939,24.8323,0,0,0,0.292306
3815.927,9191.788,12.72869,12.26869,20.6223,19.3767,0,0,0,0.2498523
3801.894,9212.978,41.60452,41.43629,22.4837,21.8905,0,0,0,0.06888616
3804.521,9219.344,9.596522,8.954138,22.4837,21.8905,0,0,0,0.3030485
3802.77,9212.978,10.25686,9.69554,12.0413,13.698,0,0,0,0.145512
3804.521,9215.099,34.87037,34.56715,14.4504,14.6434,0,0,0,0.2361108
3798.394,9198.14,26.83848,26.19045,20.3544,23.4698,0,0,0,0.31451
3601.637,10277.8,3.217108,3.216735,43.7804,42.4795,0,0,0,0.4947455
3601.637,10292,3.313889,3.250775,34.1088,44.5753,0,0,0,0.5914087
3601.637,10394.41,3.205291,3.165833,43.7804,42.4795,0,0,0,0.575067
3601.637,10356.19,4.009907,3.972862,54.4045,62.5945,0,0,0,0.5590734
3601.637,10356.19,3.243263,3.253945,54.4045,62.5945,0,0,0,0.6861404
3601.637,10380.06,3.014619,2.881918,44.786,38.6285,0,0,0,0.6534888
3601.637,10296.75,3.71084,3.737547,40.9034,49.9197,0,0,0,0.5189869
3601.637,10337.13,2.938441,2.893581,48.435,61.3825,0,0,0,0.7123088
3601.637,10358.57,2.931973,3.01567,51.9723,62.9095,0,0,0,0.5281668
3601.637,10280.16,9.705787,9.678357,53.2911,53.2363,0,0,0,0.3761191
3601.637,10280.16,3.219852,3.189906,53.2911,53.2363,0,0,0,0.5508746
3601.637,10299.12,5.431583,5.465254,29.9889,41.481,0,0,0,0.4866873
3819.443,9149.556,75.12453,75.27878,72.3892,107.035,0,0,0,0.0002075524
3601.637,10296.75,3.059768,3.150303,40.9034,49.9197,0,0,0,0.560394
3601.637,10329.99,5.222828,5.201946,26.5935,35.9424,0,0,0,0.4525427
3601.637,10356.19,7.843094,7.762906,54.4045,62.5945,0,0,0,0.359366
3601.637,10372.9,5.497834,5.444424,53.2911,53.2363,0,0,0,0.5396788
3601.637,10275.43,2.635265,2.600681,46.5346,45.2539,0,0,0,0.5110878
3601.637,10394.41,3.798119,3.719125,43.7804,42.4795,0,0,0,0.5386762
3601.637,10394.41,3.014687,3.00543,43.7804,42.4795,0,0,0,0.5334685
3601.637,10382.45,15.03715,15.33557,34.0092,36.4899,0,0,0,0.1267091
3816.805,9183.326,11.44889,11.33781,34.4901,48.7161,0,0,0,0.3542037
3803.645,9151.662,12.07612,11.64045,36.6764,42.5568,0,0,0,0.3265202
3800.144,9151.662,13.02252,12.89416,36.6764,42.5568,0,0,0,0.2318905
3601.637,10275.43,4.48014,4.283334,44.0836,48.5019,0,0,0,0.560177
3601.637,10275.43,4.873368,4.856754,51.9723,62.9095,0,0,0,0.4796556
3601.637,10353.81,1.898634,2.033309,44.0836,48.5019,0,0,0,0.5584918
3601.637,10356.19,3.74442,3.775098,45.4115,54.122,0,0,0,0.4120569
3601.637,10282.53,5.367751,5.369978,48.845,61.111,0,0,0,0.4392154
3601.637,10275.43,2.705782,2.735011,44.0836,48.5019,0,0,0,0.5555285
3601.637,10353.81,9.897049,9.714276,44.0836,48.5019,0,0,0,0.2073417
3601.637,10294.38,8.929266,8.888991,51.4616,53.238,0,0,0,0.1965487
3601.637,10273.06,3.514204,3.453869,43.7804,42.4795,0,0,0,0.5050295
3601.637,10294.38,12.98279,12.17004,51.4616,53.238,0,0,0,0.2906308
3601.637,10289.64,2.939599,2.972391,42.5319,40.6438,0,0,0,0.6037328
3601.637,10396.81,4.302801,4.227929,57.5262,50.731,0,0,0,0.5018192
3601.637,10325.24,5.324923,5.234594,47.3317,42.4257,0,0,0,0.4204642
3601.637,10351.42,4.84969,4.688441,48.1436,44.5363,0,0,0,0.4499002
3601.637,10325.24,5.135715,5.056653,48.5451,42.949,0,0,0,0.456717
3601.637,10325.24,5.506959,5.430496,48.5451,42.949,0,0,0,0.4943099
3601.637,10384.84,5.229313,5.215692,49.8861,42.6018,0,0,0,0.4567253
3601.637,10365.73,4.03894,3.905945,42.7553,37.2172,0,0,0,0.4945725
3601.637,10356.19,5.555893,5.523778,44.4048,45.4888,0,0,0,0.3522544
3601.637,10329.99,2.688444,2.458376,44.4048,45.4888,0,0,0,0.1875485
3601.637,10353.81,4.29406,4.288929,41.0056,39.8328,0,0,0,0.5977508
3601.637,10353.81,4.308567,4.3469,50.4033,54.9244,0,0,0,0.46715
3601.637,10382.45,3.467113,3.463051,46.5346,45.2539,0,0,0,0.518136
3601.637,10365.73,2.575233,2.447137,44.4048,45.4888,0,0,0,0.6124172
3601.637,10351.42,2.111592,2.234305,52.7654,60.2028,0,0,0,0.0974492
3601.637,10353.81,7.837423,7.715905,41.3194,40.5209,0,0,0,0.9931406
3601.637,10353.81,4.365415,4.307887,41.3194,40.5209,0,0,0,0.539644
3601.637,10358.57,3.399016,3.347754,49.7964,44.6536,0,0,0,0.520105
3601.637,10353.81,3.384962,3.370579,52.7654,60.2028,0,0,0,0.4943039
3601.637,10353.81,3.964419,3.982936,50.4033,54.9244,0,0,0,0.651968
3601.637,10382.45,2.023744,1.998837,46.5346,45.2539,0,0,0,0.6015076
3601.637,10339.51,3.133007,3.05759,30.0462,32.012,0,0,0,0.5643236
3601.637,10370.51,2.190123,2.205342,41.972,36.1632,0,0,0,0.6946416
3601.637,10370.51,3.468541,3.470026,41.972,36.1632,0,0,0,0.5252087
3601.637,10339.51,6.945213,7.281395,30.0462,32.012,0,0,0,0.1425563
3601.637,10339.51,2.367113,2.34068,40.0643,45.3454,0,0,0,0.5958166
3601.637,10294.38,6.089308,6.097733,51.4616,53.238,0,0,0,0.2951716
3601.637,10384.84,3.654751,3.638437,42.5878,33.9626,0,0,0,0.5443124
3601.637,10384.84,3.759498,3.696659,42.5878,33.9626,0,0,0,0.60127
3601.637,10356.19,5.031849,4.94584,43.8845,45.2133,0,0,0,0.5036783
3601.637,10294.38,3.29903,3.274703,51.4616,53.238,0,0,0,0.5626118
3601.637,10299.12,6.156826,3.14994,41.972,36.1632,0,0,0,0.1901985
3601.637,10294.38,2.18181,2.207315,40.6644,39.6499,0,0,0,0.5234306
3601.637,10299.12,1.730809,1.692692,41.972,36.1632,0,0,0,0.6858171
3601.637,10254.16,4.815253,4.734951,46.4106,54.2985,0,0,0,0.4921051
3601.637,10254.16,2.534398,2.531865,46.4106,54.2985,0,0,0,0.5848407
3601.637,10256.52,4.252481,4.3015,46.4106,54.2985,0,0,0,0.549341
3601.637,10353.81,13.42492,13.18587,40.9034,49.9197,0,0,0,0.4171266
3601.637,10365.73,3.248438,3.0905,31.9868,37.8014,0,0,0,0.6345497
3818.563,9193.904,2.743021,2.15557,23.6502,23.9563,0,0,0,0.2983386
3819.443,9193.904,24.58388,24.16239,24.7408,28.1333,0,0,0,0.1466782
3807.15,9204.496,53.17563,52.80267,54.2339,69.1732,0,0,0,0.1947632
3824.723,9185.44,45.42111,45.8228,24.1187,26.2716,0,0,0,0.1515659
3808.027,9215.099,8.624328,8.000906,20.441,20.3486,0,0,0,0.2341536
3808.027,9215.099,8.441784,8.268197,20.441,20.3486,0,0,0,0.3486989
3808.027,9202.377,4.15476,4.307274,25.2013,26.4159,0,0,0,0.2116157
3804.521,9215.099,10.19721,9.645239,3.14619,3.49919,0,0,0,0.1696842
3813.292,9215.099,5.428073,5.429025,27.1073,37.2162,0,0,0,0.3052259
3807.15,9200.258,15.01755,14.85901,24.9798,25.5712,0,0,0,0.3284108
3816.805,9198.14,10.41057,10.12977,24.9798,25.5712,0,0,0,0.7794105
3815.927,9198.14,83.40732,80.32503,24.9798,25.5712,0,0,0,0.305082
3805.397,9204.496,29.2645,29.54357,25.2013,26.4159,0,0,0,0.07195953
3819.443,9215.099,8.778781,8.590835,27.1073,37.2162,0,0,0,0.1507032
3822.962,9204.496,22.28301,22.21667,43.0266,44.4125,0,0,0,0.3329938
3801.894,9202.377,7.310854,2.562663,26.3554,26.4652,0,0,0,0.2950538
3803.645,9208.735,2.249985,2.25337,53.0118,78.5205,0,0,0,0.4934316
